Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03062025001,imagined_sentence,1278798,distractor,target,1,117049580539600,117049808021200,117049808021500,117050478021500,117051054389300
03062025001,imagined_sentence,458777,distractor,target,1,117053064568300,117053342177000,117053342177300,117054012177300,117057431645200
03062025001,imagined_sentence,1625672,distractor,distractor,1,117059440627200,117060163728100,117060163728700,117060833728700,117060967469300
03062025001,imagined_sentence,708386,distractor,distractor,1,117062976449500,117063450854700,117063450855300,117064120855300,117064542509500
03062025001,imagined_sentence,2357409,target,distractor,1,117066551514500,117067520418700,117067520419000,117068190419000,117068268644300
03062025001,imagined_sentence,746920,distractor,distractor,1,117070278017600,117071145347100,117071145347500,117071815347500,117071991173100
03062025001,imagined_sentence,2212503,target,distractor,1,117085249254400,117086586045700,117086586047200,117087256047200,117088877055900
03062025001,imagined_sentence,594320,target,target,1,117090887477900,117091203199800,117091203200400,117091873200400,117091977313000
03062025001,imagined_sentence,805150,distractor,target,1,117093987660500,117095392162300,117095392162800,117096062162800,117096466329600
03062025001,imagined_sentence,1592129,distractor,target,1,117098476668000,117099105642000,117099105642400,117099775642400,117099844939000
03062025001,imagined_sentence,612648,distractor,target,1,117101855747100,117102441910300,117102441910800,117103111910800,117103305032900
03062025001,imagined_sentence,1929764,target,distractor,1,117105313375700,117106337833400,117106337834300,117107007834300,117107389398000
03062025001,imagined_sentence,1300288,target,target,1,117109399183300,117109670123800,117109670124200,117110340124200,117110477119000
03062025001,imagined_sentence,1050074,target,distractor,1,117112487567800,117113487763300,117113487763800,117114157763800,117115097778000
03062025001,imagined_sentence,823780,distractor,distractor,1,117117108567700,117117346929600,117117346930100,117118016930100,117118169104900
03062025001,imagined_sentence,846716,distractor,distractor,1,117120181767000,117120902238400,117120902238800,117121572238800,117121738035600
03062025001,imagined_sentence,2365445,target,target,1,117123747356800,117124307847700,117124307848100,117124977848100,117124996575100
03062025001,imagined_sentence,876536,distractor,distractor,1,117127007202100,117128044477400,117128044478000,117128714478000,117128828662900
03062025001,imagined_sentence,894078,target,distractor,1,117130837616100,117131062195900,117131062196200,117131732196200,117132065577900
03062025001,imagined_sentence,1535124,target,distractor,1,117134075843000,117134592817500,117134592818300,117135262818300,117135481306800
03062025001,imagined_sentence,32605,target,target,1,117137491383000,117138976462000,117138976462300,117139646462300,117140055529300
03062025001,imagined_sentence,852895,distractor,distractor,1,117153154186100,117154248285000,117154248285600,117154918285600,117157654420300
03062025001,imagined_sentence,2107267,target,target,1,117159664682600,117159976601200,117159976601600,117160646601600,117161233301200
03062025001,imagined_sentence,1022427,target,target,1,117163244051000,117163659369500,117163659370000,117164329370000,117164424960800
03062025001,imagined_sentence,780158,target,target,1,117166435655900,117166649550600,117166649551100,117167319551100,117167557156000
03062025001,imagined_sentence,279298,target,distractor,1,117169567800200,117170521781100,117170521781700,117171191781700,117172319864400
03062025001,imagined_sentence,2583835,distractor,target,1,117174328919800,117174639369000,117174639369300,117175309369300,117175656740700
03062025001,imagined_sentence,832705,distractor,target,1,117177667064800,117177918667000,117177918667600,117178588667600,117178634729100
03062025001,imagined_sentence,2241357,target,target,1,117180644062300,117180968841800,117180968842400,117181638842400,117181833029400
03062025001,imagined_sentence,2029437,target,target,1,117183843193900,117184320709900,117184320710400,117184990710400,117185384798000
03062025001,imagined_sentence,606192,distractor,distractor,1,117187396621600,117187691202500,117187691203000,117188361203000,117188418256500
03062025001,imagined_sentence,1023966,distractor,distractor,1,117190428522800,117190618152400,117190618152900,117191288152900,117191451941200
03062025001,imagined_sentence,1416385,distractor,target,1,117193462335400,117193683524900,117193683525400,117194353525400,117194574420400
03062025001,imagined_sentence,52957,distractor,target,1,117196584238600,117196881994100,117196881994500,117197551994500,117197588170500
03062025001,imagined_sentence,1916328,target,target,1,117199599687300,117199990739100,117199990739600,117200660739600,117200880666600
03062025001,imagined_sentence,2455734,distractor,target,1,117202890925300,117203670877300,117203670877700,117204340877700,117207392186300
03062025001,imagined_sentence,1761229,distractor,target,1,117218990834100,117219920792300,117219920792600,117220590792600,117220761521500
03062025001,imagined_sentence,1192087,target,target,1,117222771529800,117223007358400,117223007358900,117223677358900,117224195952600
03062025001,imagined_sentence,1289865,distractor,distractor,1,117226206585700,117226551632000,117226551632300,117227221632300,117228626271600
03062025001,imagined_sentence,230438,distractor,target,1,117230636667300,117230918304200,117230918304700,117231588304700,117231794993300
03062025001,imagined_sentence,1471313,distractor,distractor,1,117233804463500,117234034366600,117234034367200,117234704367200,117235127269700
03062025001,imagined_sentence,173924,target,distractor,1,117237138718500,117237321281500,117237321282100,117237991282100,117238431458100
03062025001,imagined_sentence,955718,target,target,1,117240443705800,117240546504100,117240546504400,117241216504400,117241481151200
03062025001,imagined_sentence,1480814,target,distractor,1,117243492118600,117243717828400,117243717828900,117244387828900,117244399992700
03062025001,imagined_sentence,1882578,target,distractor,1,117246411988900,117246726837800,117246726838300,117247396838300,117247503909100
03062025001,imagined_sentence,1568904,distractor,target,1,117249513900500,117249733876200,117249733876500,117250403876500,117250707004200
03062025001,imagined_sentence,696985,target,target,1,117252717492800,117252977072900,117252977073300,117253647073300,117253863054400
03062025001,imagined_sentence,1263190,distractor,target,1,117255874179500,117255976993100,117255976993500,117256646993500,117256944005300
03062025001,imagined_sentence,214879,target,target,1,117258953744900,117259271371300,117259271371800,117259941371800,117262667124700
03062025001,imagined_sentence,2100075,distractor,distractor,1,117264676406400,117265028144400,117265028144900,117265698144900,117265729073400
