Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03062025002,full_sentence,1324224,distractor,distractor,1,123491935021300,123492466535200,123492466535600,123494356535600,123494474809900
03062025002,full_sentence,1500770,target,distractor,1,123496478253600,123497468261800,123497468262200,123499358262200,123501138123800
03062025002,full_sentence,1974580,distractor,distractor,1,123503141572500,123503773464900,123503773465200,123505663465200,123505932802700
03062025002,full_sentence,1531735,distractor,target,1,123507936039000,123508282887300,123508282887600,123510172887600,123510572082100
03062025002,full_sentence,2416540,distractor,distractor,1,123512575908100,123513333436800,123513333437200,123515223437200,123515530323800
03062025002,full_sentence,1881701,target,distractor,1,123517534303400,123517923390400,123517923390800,123519813390800,123520055380200
03062025002,full_sentence,936885,target,distractor,1,123530382945800,123532012387600,123532012387900,123533902387900,123534321613600
03062025002,full_sentence,2594432,distractor,distractor,1,123536325565500,123536828469300,123536828469600,123538718469600,123539356801300
03062025002,full_sentence,393679,target,target,1,123541360744300,123541707783700,123541707784100,123543597784100,123543845448700
03062025002,full_sentence,1154913,target,distractor,1,123545849764700,123546748215900,123546748216100,123548638216100,123549596574700
03062025002,full_sentence,2690790,target,target,1,123551600465000,123552379542900,123552379543300,123554269543300,123554801955100
03062025002,full_sentence,1784932,target,distractor,1,123556805496400,123557786871500,123557786871800,123559676871800,123560491473000
03062025002,full_sentence,1055025,target,distractor,1,123562495670500,123563298912100,123563298912400,123565188912400,123566023914900
03062025002,full_sentence,2034167,distractor,distractor,1,123568027096000,123568867248500,123568867248800,123570757248800,123571340099200
03062025002,full_sentence,972144,distractor,distractor,1,123573344528200,123574444621800,123574444622100,123576334622100,123576727902700
03062025002,full_sentence,854858,target,distractor,1,123578731576700,123579317240400,123579317240700,123581207240700,123583668711300
03062025002,full_sentence,341881,target,distractor,1,123585671919300,123586289930400,123586289930900,123588179930900,123593963777700
03062025002,full_sentence,469558,target,distractor,1,123595967438800,123596421285300,123596421285500,123598311285500,123598730028100
03062025002,full_sentence,1556070,target,distractor,1,123600734534300,123601097290500,123601097290800,123602987290800,123604227240000
03062025002,full_sentence,793673,target,distractor,1,123606231576600,123606883170500,123606883170800,123608773170800,123610430883600
