Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04062026001,imagined_sentence,2107267,target,distractor,1,354288015325600,354289887927700,354289887928300,354290557928300,354290889426000
04062026001,imagined_sentence,435296,target,distractor,1,354292895738800,354293063824700,354293063825300,354293733825300,354294286641800
04062026001,imagined_sentence,1206056,distractor,distractor,1,354296292358800,354296450375700,354296450376400,354297120376400,354298550093000
04062026001,imagined_sentence,2583835,distractor,distractor,1,354300556751700,354300984620600,354300984621600,354301654621600,354302322921200
04062026001,imagined_sentence,1791871,distractor,target,1,354304328699700,354304730573000,354304730573600,354305400573600,354305820285500
04062026001,imagined_sentence,2442361,distractor,distractor,1,354307826507500,354308150960400,354308150961000,354308820961000,354309152902500
04062026001,imagined_sentence,424719,target,distractor,1,354311158999100,354311573021300,354311573021900,354312243021900,354312833149100
04062026001,imagined_sentence,846716,distractor,distractor,1,354314838748700,354315007233600,354315007234300,354315677234300,354315887787700
04062026001,imagined_sentence,212146,distractor,distractor,1,354317893515100,354317959756900,354317959757500,354318629757500,354319335837700
04062026001,imagined_sentence,2389297,distractor,target,1,354321341194500,354321847497800,354321847498500,354322517498500,354322742816400
04062026001,imagined_sentence,2519736,distractor,distractor,1,354324748465300,354326279677600,354326279678100,354326949678100,354327708289700
04062026001,imagined_sentence,2455734,distractor,target,1,354329714507600,354330155628700,354330155629400,354330825629400,354331916393800
